107350,2,0,2,0,2,0,2,0
140122,1,0,1,0,1,0,1,0
140120,1,0,2,0,1,0,2,0
140124,1,0,2,0,1,0,2,0
140150,2,0,4,0,2,0,4,0
140154,1,0,1,0,1,0,1,0
140153,1,0,1,0,1,0,1,0
140158,5,0,2,0,5,0,2,0
140156,3,0,2,0,3,0,2,0
140170,1,0,4,0,1,0,4,0
140168,3,0,3,0,3,0,3,0
140178,8,0,12,0,8,0,12,0
140186,4,0,2,0,4,0,2,0
140184,1,0,3,0,1,0,3,0
140194,1,0,3,0,1,0,3,0
140192,2,0,6,0,2,0,6,0
123900,66,0,45,0,66,0,45,0
124008,2,0,4,0,2,0,4,0
124010,3,0,7,0,3,0,7,0
124050,3,0,19,0,3,0,19,0
124052,5,0,10,0,5,0,10,0
124054,3,0,7,0,3,0,7,0
124056,0,0,2,0,0,0,2,0
124058,7,0,10,0,7,0,10,0
124060,3,0,5,0,3,0,5,0
124062,2,0,4,0,2,0,4,0
124064,4,0,5,0,4,0,5,0
124068,11,0,3,0,11,0,3,0
124070,7,0,4,0,7,0,4,0
124072,3,0,2,0,3,0,2,0
124074,5,0,4,0,5,0,4,0
124077,4,0,4,0,4,0,4,0
124076,5,0,2,0,5,0,2,0
124078,3,0,2,0,3,0,2,0
124080,1,0,5,0,1,0,5,0
124084,1,0,3,0,1,0,3,0
124086,2,0,4,0,2,0,4,0
124093,8,0,4,0,8,0,4,0
124092,4,0,2,0,4,0,2,0
124098,1,0,2,0,1,0,2,0
108002,3,0,4,0,3,0,4,0
108004,5,0,9,0,5,0,9,0
108006,4,0,6,0,4,0,6,0
108008,5,0,5,0,5,0,5,0
108010,6,0,4,0,6,0,4,0
108012,10,0,8,0,10,0,8,0
108014,3,0,6,0,3,0,6,0
108016,6,0,3,0,6,0,3,0
108018,5,0,4,0,5,0,4,0
108020,2,0,3,0,2,0,3,0
108022,5,0,5,0,5,0,5,0
108024,5,0,3,0,5,0,3,0
108032,3,0,6,0,3,0,6,0
108047,6,0,4,0,6,0,4,0
108046,4,0,6,0,4,0,6,0
779803,0,0,0,0,0,0,0,0
779802,4,0,5,0,4,0,5,0
108050,5,0,3,0,5,0,3,0
779800,9,0,2,0,9,0,2,0
779807,5,0,2,0,5,0,2,0
108052,5,0,7,0,5,0,7,0
779806,0,0,0,0,0,0,0,0
779805,0,0,0,0,0,0,0,0
108054,3,0,5,0,3,0,5,0
108056,8,0,3,0,8,0,3,0
108058,4,0,5,0,4,0,5,0
108060,2,0,2,0,2,0,2,0
108062,3,0,5,0,3,0,5,0
108064,2,0,3,0,2,0,3,0
108066,4,0,6,0,4,0,6,0
108068,1,0,1,0,1,0,1,0
108070,6,0,8,0,6,0,8,0
108072,3,0,3,0,3,0,3,0
108074,2,0,5,0,2,0,5,0
108076,5,0,1,0,5,0,1,0
108078,1,0,4,0,1,0,4,0
108080,3,0,3,0,3,0,3,0
108082,2,0,2,0,2,0,2,0
190006,1,0,1,0,1,0,1,0
108084,1,0,2,0,1,0,2,0
190004,0,0,4,0,0,0,4,0
108086,4,0,5,0,4,0,5,0
190010,7,0,3,0,7,0,3,0
108088,8,0,4,0,8,0,4,0
108090,2,0,2,0,2,0,2,0
190014,1,0,1,0,1,0,1,0
108092,2,0,2,0,2,0,2,0
190012,1,0,0,0,1,0,0,0
108094,6,0,7,0,6,0,7,0
190018,0,0,3,0,0,0,3,0
108096,3,0,4,0,3,0,4,0
190016,4,0,1,0,4,0,1,0
108098,2,0,4,0,2,0,4,0
190022,0,0,0,0,0,0,0,0
108100,2,0,3,0,2,0,3,0
190020,1,0,3,0,1,0,3,0
190021,5,0,1,0,5,0,1,0
190024,1,0,1,0,1,0,1,0
190034,3,0,2,0,3,0,2,0
108112,3,0,1,0,3,0,1,0
108114,2,0,2,0,2,0,2,0
108116,2,0,2,0,2,0,2,0
108118,1,0,2,0,1,0,2,0
108120,7,0,3,0,7,0,3,0
108122,1,0,2,0,1,0,2,0
108124,4,0,2,0,4,0,2,0
108126,3,0,2,0,3,0,2,0
108128,2,0,3,0,2,0,3,0
108130,3,0,4,0,3,0,4,0
108132,2,0,2,0,2,0,2,0
190052,1,0,3,0,1,0,3,0
108134,2,0,4,0,2,0,4,0
190058,4,0,5,0,4,0,5,0
108136,1,0,5,0,1,0,5,0
190056,2,0,7,0,2,0,7,0
190062,1,0,1,0,1,0,1,0
108140,4,0,3,0,4,0,3,0
190060,7,0,4,0,7,0,4,0
190064,8,0,5,0,8,0,5,0
108146,1,0,2,0,1,0,2,0
108148,1,0,1,0,1,0,1,0
108161,5,0,3,0,5,0,3,0
108164,3,0,2,0,3,0,2,0
108166,2,0,2,0,2,0,2,0
108168,5,0,6,0,5,0,6,0
108170,2,0,3,0,2,0,3,0
125003,4,0,2,0,4,0,2,0
125002,7,0,4,0,7,0,4,0
125004,2,0,2,0,2,0,2,0
125028,1,0,3,0,1,0,3,0
125030,2,0,8,0,2,0,8,0
125036,0,0,1,0,0,0,1,0
125038,3,0,7,0,3,0,7,0
125040,2,0,1,0,2,0,1,0
125043,2,0,1,0,2,0,1,0
125042,3,0,1,0,3,0,1,0
125046,5,0,2,0,5,0,2,0
125048,2,0,1,0,2,0,1,0
125060,1,0,3,0,1,0,3,0
125062,0,0,6,0,0,0,6,0
125064,1,0,5,0,1,0,5,0
125067,1,0,4,0,1,0,4,0
125066,1,0,2,0,1,0,2,0
125068,1,0,2,0,1,0,2,0
125070,3,0,6,0,3,0,6,0
125072,0,0,2,0,0,0,2,0
125074,1,0,1,0,1,0,1,0
125094,2,0,3,0,2,0,3,0
125098,1,0,1,0,1,0,1,0
125100,0,0,1,0,0,0,1,0
125120,3,0,1,0,3,0,1,0
125122,2,0,1,0,2,0,1,0
125124,2,0,0,0,2,0,0,0
125126,4,0,2,0,4,0,2,0
125128,3,0,2,0,3,0,2,0
125130,5,0,8,0,5,0,8,0
125132,4,0,3,0,4,0,3,0
125134,2,0,3,0,2,0,3,0
125136,3,0,4,0,3,0,4,0
125138,2,0,2,0,2,0,2,0
125208,0,0,3,0,0,0,3,0
125210,3,0,0,0,3,0,0,0
125212,1,0,3,0,1,0,3,0
125214,2,0,1,0,2,0,1,0
125216,0,0,2,0,0,0,2,0
125218,4,0,0,0,4,0,0,0
125220,1,0,3,0,1,0,3,0
125224,1,0,1,0,1,0,1,0
125226,1,0,0,0,1,0,0,0
125230,1,0,1,0,1,0,1,0
158002,2,0,3,0,2,0,3,0
125232,1,0,1,0,1,0,1,0
125235,3,0,1,0,3,0,1,0
158006,2,0,3,0,2,0,3,0
125236,2,0,3,0,2,0,3,0
158004,8,0,5,0,8,0,5,0
158010,1,0,3,0,1,0,3,0
158008,4,0,3,0,4,0,3,0
125244,1,0,4,0,1,0,4,0
158026,2,0,2,0,2,0,2,0
158028,2,0,2,0,2,0,2,0
158046,8,0,4,0,8,0,4,0
158054,1,0,1,0,1,0,1,0
158052,7,0,2,0,7,0,2,0
158062,2,0,1,0,2,0,1,0
158060,2,0,1,0,2,0,1,0
158066,4,0,2,0,4,0,2,0
158076,3,0,2,0,3,0,2,0
158086,20,0,13,0,20,0,13,0
158084,4,0,9,0,4,0,9,0
158090,6,0,3,0,6,0,3,0
158088,6,0,2,0,6,0,2,0
158094,2,0,4,0,2,0,4,0
158092,8,0,4,0,8,0,4,0
158096,9,0,4,0,9,0,4,0
158102,3,0,2,0,3,0,2,0
158100,5,0,2,0,5,0,2,0
158106,3,0,5,0,3,0,5,0
158110,2,0,2,0,2,0,2,0
158114,1,0,2,0,1,0,2,0
158112,0,0,1,0,0,0,1,0
158118,5,0,8,0,5,0,8,0
158116,1,0,2,0,1,0,2,0
158138,1,0,1,0,1,0,1,0
158136,4,0,3,0,4,0,3,0
158142,3,0,4,0,3,0,4,0
158140,1,0,1,0,1,0,1,0
158144,9,0,3,0,9,0,3,0
109005,4,0,1,0,4,0,1,0
158158,2,0,2,0,2,0,2,0
109007,1,0,3,0,1,0,3,0
158156,9,0,5,0,9,0,5,0
158162,0,0,1,0,0,0,1,0
158160,2,0,1,0,2,0,1,0
158166,2,0,3,0,2,0,3,0
109012,8,0,12,0,8,0,12,0
109015,1,0,2,0,1,0,2,0
158164,1,0,2,0,1,0,2,0
109014,3,0,8,0,3,0,8,0
109016,5,0,2,0,5,0,2,0
109018,6,0,4,0,6,0,4,0
109020,16,0,2,0,16,0,2,0
158172,2,0,1,0,2,0,1,0
109022,4,0,1,0,4,0,1,0
158178,8,0,15,0,8,0,15,0
109024,2,0,1,0,2,0,1,0
109026,2,0,3,0,2,0,3,0
158182,7,0,12,0,7,0,12,0
109028,2,0,4,0,2,0,4,0
158180,4,0,6,0,4,0,6,0
109030,4,0,3,0,4,0,3,0
158186,2,0,5,0,2,0,5,0
109032,2,0,10,0,2,0,10,0
158184,5,0,13,0,5,0,13,0
158190,2,0,5,0,2,0,5,0
109036,2,0,5,0,2,0,5,0
158188,1,0,3,0,1,0,3,0
109038,2,0,4,0,2,0,4,0
158194,2,0,7,0,2,0,7,0
109040,3,0,1,0,3,0,1,0
158192,1,0,4,0,1,0,4,0
109042,3,0,1,0,3,0,1,0
158198,2,0,4,0,2,0,4,0
109044,1,0,4,0,1,0,4,0
158196,2,0,4,0,2,0,4,0
109046,9,0,5,0,9,0,5,0
158202,2,0,2,0,2,0,2,0
158200,1,0,4,0,1,0,4,0
158206,2,0,2,0,2,0,2,0
158210,2,0,5,0,2,0,5,0
158208,0,0,3,0,0,0,3,0
158234,2,0,4,0,2,0,4,0
191003,2,0,9,0,2,0,9,0
158238,3,0,3,0,3,0,3,0
191007,0,0,3,0,0,0,3,0
191004,2,0,6,0,2,0,6,0
191005,3,0,7,0,3,0,7,0
191011,1,0,2,0,1,0,2,0
191009,1,0,4,0,1,0,4,0
158246,6,0,4,0,6,0,4,0
158244,4,0,2,0,4,0,2,0
191013,2,0,6,0,2,0,6,0
158248,5,0,5,0,5,0,5,0
158252,1,0,3,0,1,0,3,0
191020,3,0,3,0,3,0,3,0
158258,6,0,4,0,6,0,4,0
191030,1,0,3,0,1,0,3,0
158260,4,0,4,0,4,0,4,0
191034,8,0,5,0,8,0,5,0
191032,1,0,2,0,1,0,2,0
191038,1,0,5,0,1,0,5,0
191036,3,0,4,0,3,0,4,0
191042,6,0,2,0,6,0,2,0
191046,6,0,2,0,6,0,2,0
191044,3,0,1,0,3,0,1,0
158282,0,0,0,0,0,0,0,0
191048,3,0,2,0,3,0,2,0
158286,3,0,3,0,3,0,3,0
158284,0,0,0,0,0,0,0,0
158288,10,0,5,0,10,0,5,0
191064,1,0,0,0,1,0,0,0
191070,3,0,3,0,3,0,3,0
158303,0,0,1,0,0,0,1,0
158306,8,0,6,0,8,0,6,0
191075,0,0,4,0,0,0,4,0
191072,2,0,2,0,2,0,2,0
191078,2,0,1,0,2,0,1,0
158310,11,0,20,0,11,0,20,0
158308,4,0,3,0,4,0,3,0
158309,16,0,7,0,16,0,7,0
191082,4,0,2,0,4,0,2,0
158314,4,0,5,0,4,0,5,0
158312,4,0,15,0,4,0,15,0
158318,4,0,2,0,4,0,2,0
191086,1,0,3,0,1,0,3,0
158316,10,0,4,0,10,0,4,0
191084,12,0,3,0,12,0,3,0
191090,3,0,5,0,3,0,5,0
158322,12,0,11,0,12,0,11,0
158323,14,0,6,0,14,0,6,0
191091,3,0,2,0,3,0,2,0
158320,13,0,4,0,13,0,4,0
191088,3,0,2,0,3,0,2,0
158324,2,0,5,0,2,0,5,0
158350,5,0,2,0,5,0,2,0
158354,6,0,1,0,6,0,1,0
158352,7,0,1,0,7,0,1,0
158358,2,0,8,0,2,0,8,0
158356,6,0,2,0,6,0,2,0
158362,2,0,4,0,2,0,4,0
158363,1,0,5,0,1,0,5,0
158366,6,0,4,0,6,0,4,0
158364,21,0,7,0,21,0,7,0
158370,7,0,4,0,7,0,4,0
158368,4,0,8,0,4,0,8,0
158374,4,0,3,0,4,0,3,0
158372,4,0,7,0,4,0,7,0
158373,2,0,6,0,2,0,6,0
158378,2,0,8,0,2,0,8,0
158376,3,0,1,0,3,0,1,0
158380,12,0,3,0,12,0,3,0
158384,8,0,1,0,8,0,1,0
158390,4,0,4,0,4,0,4,0
158392,6,0,7,0,6,0,7,0
158402,0,0,5,0,0,0,5,0
158406,6,0,3,0,6,0,3,0
158404,11,0,6,0,11,0,6,0
158410,2,0,3,0,2,0,3,0
158408,7,0,2,0,7,0,2,0
158414,2,0,4,0,2,0,4,0
158412,3,0,2,0,3,0,2,0
158418,1,0,2,0,1,0,2,0
158416,3,0,2,0,3,0,2,0
158422,3,0,11,0,3,0,11,0
158420,9,0,3,0,9,0,3,0
158424,1,0,1,0,1,0,1,0
175002,1,0,4,0,1,0,4,0
175006,3,0,7,0,3,0,7,0
175010,1,0,3,0,1,0,3,0
175008,0,0,2,0,0,0,2,0
175014,5,0,2,0,5,0,2,0
175012,2,0,3,0,2,0,3,0
175018,6,0,1,0,6,0,1,0
175022,4,0,1,0,4,0,1,0
175020,2,0,0,0,2,0,0,0
175024,4,0,1,0,4,0,1,0
126014,1,0,3,0,1,0,3,0
126016,5,0,6,0,5,0,6,0
126018,2,0,5,0,2,0,5,0
126020,1,0,3,0,1,0,3,0
126022,2,0,10,0,2,0,10,0
126024,2,0,4,0,2,0,4,0
126026,3,0,2,0,3,0,2,0
126036,4,0,5,0,4,0,5,0
126040,0,0,3,0,0,0,3,0
126072,1,0,1,0,1,0,1,0
126074,1,0,1,0,1,0,1,0
126076,6,0,2,0,6,0,2,0
126078,6,0,2,0,6,0,2,0
126080,4,0,4,0,4,0,4,0
126082,2,0,1,0,2,0,1,0
126084,0,0,0,0,0,0,0,0
126086,5,0,10,0,5,0,10,0
126088,0,0,0,0,0,0,0,0
126090,7,0,4,0,7,0,4,0
126092,0,0,0,0,0,0,0,0
126094,0,0,0,0,0,0,0,0
126097,0,0,0,0,0,0,0,0
126096,0,0,0,0,0,0,0,0
126102,2,0,2,0,2,0,2,0
126104,4,0,0,0,4,0,0,0
126106,0,0,2,0,0,0,2,0
126108,0,0,1,0,0,0,1,0
126120,11,0,4,0,11,0,4,0
126123,2,0,2,0,2,0,2,0
126122,9,0,1,0,9,0,1,0
126124,0,0,0,0,0,0,0,0
126128,2,0,2,0,2,0,2,0
126134,2,0,0,0,2,0,0,0
126136,0,0,0,0,0,0,0,0
159002,8,0,1,0,8,0,1,0
159006,1,0,1,0,1,0,1,0
159007,0,0,1,0,0,0,1,0
159004,1,0,1,0,1,0,1,0
159010,6,0,4,0,6,0,4,0
159008,4,0,3,0,4,0,3,0
159014,13,0,5,0,13,0,5,0
159012,3,0,2,0,3,0,2,0
159018,9,0,3,0,9,0,3,0
159016,3,0,1,0,3,0,1,0
159020,4,0,2,0,4,0,2,0
159024,1,0,2,0,1,0,2,0
159042,6,0,8,0,6,0,8,0
159046,1,0,4,0,1,0,4,0
159044,1,0,1,0,1,0,1,0
159050,6,0,2,0,6,0,2,0
159048,1,0,2,0,1,0,2,0
159058,5,0,13,0,5,0,13,0
159080,4,0,7,0,4,0,7,0
159084,9,0,4,0,9,0,4,0
159123,6,0,4,0,6,0,4,0
159126,2,0,3,0,2,0,3,0
159124,6,0,3,0,6,0,3,0
159128,5,0,2,0,5,0,2,0
110002,3,0,2,0,3,0,2,0
110004,7,0,3,0,7,0,3,0
110006,2,0,2,0,2,0,2,0
110008,2,0,4,0,2,0,4,0
159160,1,0,1,0,1,0,1,0
110010,1,0,1,0,1,0,1,0
110012,2,0,1,0,2,0,1,0
110014,2,0,1,0,2,0,1,0
110016,2,0,2,0,2,0,2,0
110018,1,0,2,0,1,0,2,0
110020,1,0,1,0,1,0,1,0
110022,2,0,5,0,2,0,5,0
110024,3,0,2,0,3,0,2,0
110026,2,0,6,0,2,0,6,0
110028,1,0,1,0,1,0,1,0
110030,5,0,9,0,5,0,9,0
110032,5,0,4,0,5,0,4,0
110034,1,0,1,0,1,0,1,0
110036,1,0,0,0,1,0,0,0
192002,6,0,1,0,6,0,1,0
192004,1,0,6,0,1,0,6,0
192010,1,0,1,0,1,0,1,0
192008,2,0,1,0,2,0,1,0
159246,2,0,4,0,2,0,4,0
159250,0,0,3,0,0,0,3,0
159254,1,0,2,0,1,0,2,0
159252,2,0,3,0,2,0,3,0
159274,0,0,6,0,0,0,6,0
159272,0,0,1,0,0,0,1,0
159276,2,0,5,0,2,0,5,0
159282,6,0,9,0,6,0,9,0
159296,16,0,11,0,16,0,11,0
159302,11,0,2,0,11,0,2,0
159300,8,0,2,0,8,0,2,0
159308,5,0,14,0,5,0,14,0
159309,7,0,15,0,7,0,15,0
159314,5,0,7,0,5,0,7,0
159334,1,0,3,0,1,0,3,0
159338,1,0,2,0,1,0,2,0
159336,2,0,5,0,2,0,5,0
159342,2,0,5,0,2,0,5,0
159340,3,0,5,0,3,0,5,0
159344,13,0,16,0,13,0,16,0
159370,10,0,2,0,10,0,2,0
159382,2,0,2,0,2,0,2,0
159384,1,0,1,0,1,0,1,0
159390,7,0,7,0,7,0,7,0
159392,10,0,3,0,10,0,3,0
159410,2,0,3,0,2,0,3,0
176002,2,0,2,0,2,0,2,0
176006,3,0,10,0,3,0,10,0
176004,3,0,17,0,3,0,17,0
176010,0,0,2,0,0,0,2,0
176014,2,0,2,0,2,0,2,0
176012,0,0,2,0,0,0,2,0
176018,2,0,10,0,2,0,10,0
176016,1,0,2,0,1,0,2,0
176038,1,0,0,0,1,0,0,0
176036,0,0,2,0,0,0,2,0
176042,2,0,2,0,2,0,2,0
176040,4,0,2,0,4,0,2,0
176046,6,0,3,0,6,0,3,0
176048,19,0,3,0,19,0,3,0
176058,2,0,2,0,2,0,2,0
176062,5,0,17,0,5,0,17,0
176060,11,0,18,0,11,0,18,0
176066,4,0,4,0,4,0,4,0
176064,7,0,5,0,7,0,5,0
176070,1,0,1,0,1,0,1,0
176068,3,0,1,0,3,0,1,0
176074,3,0,3,0,3,0,3,0
176072,1,0,1,0,1,0,1,0
176078,2,0,8,0,2,0,8,0
176076,0,0,1,0,0,0,1,0
176082,2,0,3,0,2,0,3,0
176080,2,0,6,0,2,0,6,0
176084,4,0,5,0,4,0,5,0
176090,6,0,29,0,6,0,29,0
176088,5,0,7,0,5,0,7,0
176094,2,0,3,0,2,0,3,0
176092,11,0,5,0,11,0,5,0
176098,4,0,4,0,4,0,4,0
176096,3,0,4,0,3,0,4,0
176102,4,0,6,0,4,0,6,0
176100,2,0,6,0,2,0,6,0
176106,18,0,12,0,18,0,12,0
176104,28,0,8,0,28,0,8,0
176110,6,0,16,0,6,0,16,0
176108,4,0,6,0,4,0,6,0
176112,2,0,1,0,2,0,1,0
176116,0,0,2,0,0,0,2,0
176122,1,0,1,0,1,0,1,0
176120,16,0,3,0,16,0,3,0
176124,26,0,9,0,26,0,9,0
176128,1,0,4,0,1,0,4,0
176134,1,0,1,0,1,0,1,0
176132,0,0,3,0,0,0,3,0
176138,1,0,1,0,1,0,1,0
176140,1,0,4,0,1,0,4,0
176144,1,0,2,0,1,0,2,0
176150,4,0,5,0,4,0,5,0
176154,24,0,2,0,24,0,2,0
176152,10,0,8,0,10,0,8,0
176156,1,0,2,0,1,0,2,0
176157,28,0,6,0,28,0,6,0
176162,2,0,2,0,2,0,2,0
176160,1,0,1,0,1,0,1,0
176166,1,0,1,0,1,0,1,0
127012,4,0,18,0,4,0,18,0
176164,0,0,0,0,0,0,0,0
127014,1,0,7,0,1,0,7,0
176170,1,0,1,0,1,0,1,0
127016,3,0,4,0,3,0,4,0
176169,7,0,2,0,7,0,2,0
127021,5,0,12,0,5,0,12,0
176174,1,0,0,0,1,0,0,0
127020,2,0,7,0,2,0,7,0
127022,2,0,4,0,2,0,4,0
127024,7,0,1,0,7,0,1,0
176176,2,0,0,0,2,0,0,0
127026,2,0,1,0,2,0,1,0
176182,2,0,0,0,2,0,0,0
127028,4,0,4,0,4,0,4,0
176180,1,0,0,0,1,0,0,0
127030,0,0,0,0,0,0,0,0
176186,1,0,1,0,1,0,1,0
127033,0,0,1,0,0,0,1,0
127032,0,0,0,0,0,0,0,0
176184,0,0,0,0,0,0,0,0
127034,1,0,0,0,1,0,0,0
127036,0,0,2,0,0,0,2,0
127038,2,0,0,0,2,0,0,0
176194,6,0,3,0,6,0,3,0
127040,3,0,2,0,3,0,2,0
176192,12,0,3,0,12,0,3,0
176198,3,0,3,0,3,0,3,0
127044,1,0,2,0,1,0,2,0
176196,1,0,3,0,1,0,3,0
127046,7,0,2,0,7,0,2,0
127048,2,0,2,0,2,0,2,0
176200,2,0,4,0,2,0,4,0
127050,2,0,3,0,2,0,3,0
127053,6,0,5,0,6,0,5,0
127052,9,0,4,0,9,0,4,0
127056,2,0,1,0,2,0,1,0
127058,8,0,7,0,8,0,7,0
176214,0,0,0,0,0,0,0,0
127060,3,0,2,0,3,0,2,0
127062,2,0,1,0,2,0,1,0
127064,3,0,9,0,3,0,9,0
176216,1,0,4,0,1,0,4,0
127066,1,0,2,0,1,0,2,0
176222,1,0,1,0,1,0,1,0
127068,0,0,0,0,0,0,0,0
176220,3,0,1,0,3,0,1,0
127070,0,0,0,0,0,0,0,0
176226,1,0,4,0,1,0,4,0
176224,2,0,5,0,2,0,5,0
176230,1,0,7,0,1,0,7,0
176234,5,0,2,0,5,0,2,0
176232,5,0,1,0,5,0,1,0
111002,2,0,1,0,2,0,1,0
111004,4,0,1,0,4,0,1,0
111008,8,0,3,0,8,0,3,0
111010,3,0,0,0,3,0,0,0
111012,2,0,11,0,2,0,11,0
111015,1,0,6,0,1,0,6,0
111017,3,0,3,0,3,0,3,0
111020,1,0,2,0,1,0,2,0
111022,3,0,2,0,3,0,2,0
111030,2,0,4,0,2,0,4,0
111032,4,0,8,0,4,0,8,0
111034,2,0,2,0,2,0,2,0
111036,2,0,4,0,2,0,4,0
111038,2,0,3,0,2,0,3,0
193002,6,0,2,0,6,0,2,0
193006,3,0,1,0,3,0,1,0
193004,1,0,0,0,1,0,0,0
193010,2,0,4,0,2,0,4,0
193008,3,0,4,0,3,0,4,0
193014,1,0,1,0,1,0,1,0
193012,2,0,3,0,2,0,3,0
193018,3,0,3,0,3,0,3,0
193016,6,0,13,0,6,0,13,0
193022,3,0,1,0,3,0,1,0
193020,2,0,2,0,2,0,2,0
193026,2,0,4,0,2,0,4,0
193024,2,0,1,0,2,0,1,0
193030,3,0,2,0,3,0,2,0
193028,0,0,3,0,0,0,3,0
193032,1,0,0,0,1,0,0,0
144002,7,0,4,0,7,0,4,0
144006,11,0,3,0,11,0,3,0
144010,4,0,1,0,4,0,1,0
144008,0,0,4,0,0,0,4,0
144014,6,0,2,0,6,0,2,0
144012,1,0,8,0,1,0,8,0
144018,2,0,1,0,2,0,1,0
144016,2,0,5,0,2,0,5,0
144022,1,0,5,0,1,0,5,0
144020,3,0,1,0,3,0,1,0
144024,0,0,3,0,0,0,3,0
144030,2,0,3,0,2,0,3,0
144028,0,0,1,0,0,0,1,0
144034,0,0,6,0,0,0,6,0
144032,1,0,2,0,1,0,2,0
144038,1,0,3,0,1,0,3,0
144036,1,0,2,0,1,0,2,0
144042,4,0,1,0,4,0,1,0
144040,2,0,5,0,2,0,5,0
144050,4,0,9,0,4,0,9,0
144054,4,0,2,0,4,0,2,0
144052,3,0,8,0,3,0,8,0
144058,1,0,1,0,1,0,1,0
144056,0,0,3,0,0,0,3,0
144062,1,0,1,0,1,0,1,0
144060,2,0,5,0,2,0,5,0
144064,3,0,5,0,3,0,5,0
144070,4,0,3,0,4,0,3,0
144068,2,0,6,0,2,0,6,0
144074,1,0,4,0,1,0,4,0
144072,0,0,1,0,0,0,1,0
144078,1,0,1,0,1,0,1,0
144076,0,0,1,0,0,0,1,0
144082,1,0,2,0,1,0,2,0
144080,2,0,1,0,2,0,1,0
144081,3,0,4,0,3,0,4,0
144086,2,0,3,0,2,0,3,0
144084,1,0,3,0,1,0,3,0
144090,1,0,0,0,1,0,0,0
144088,1,0,1,0,1,0,1,0
144094,1,0,0,0,1,0,0,0
144092,4,0,4,0,4,0,4,0
144098,1,0,4,0,1,0,4,0
144096,4,0,3,0,4,0,3,0
144097,3,0,2,0,3,0,2,0
144102,0,0,2,0,0,0,2,0
144100,3,0,10,0,3,0,10,0
144106,1,0,1,0,1,0,1,0
144104,2,0,9,0,2,0,9,0
144110,1,0,4,0,1,0,4,0
144108,2,0,5,0,2,0,5,0
144114,1,0,1,0,1,0,1,0
144112,1,0,1,0,1,0,1,0
144118,8,0,8,0,8,0,8,0
144116,0,0,3,0,0,0,3,0
144120,2,0,0,0,2,0,0,0
144138,0,0,8,0,0,0,8,0
144136,1,0,1,0,1,0,1,0
144142,5,0,2,0,5,0,2,0
144140,1,0,2,0,1,0,2,0
144146,1,0,5,0,1,0,5,0
144144,5,0,5,0,5,0,5,0
144148,2,0,1,0,2,0,1,0
144154,0,0,3,0,0,0,3,0
128002,5,0,9,0,5,0,9,0
128005,0,0,2,0,0,0,2,0
128004,3,0,6,0,3,0,6,0
128006,2,0,7,0,2,0,7,0
128008,1,0,1,0,1,0,1,0
128010,5,0,0,0,5,0,0,0
128013,1,0,0,0,1,0,0,0
128012,0,0,0,0,0,0,0,0
128016,1,0,0,0,1,0,0,0
128018,1,0,1,0,1,0,1,0
128020,2,0,0,0,2,0,0,0
128022,2,0,0,0,2,0,0,0
128024,1,0,0,0,1,0,0,0
128026,3,0,0,0,3,0,0,0
128028,4,0,1,0,4,0,1,0
128030,1,0,0,0,1,0,0,0
128032,1,0,0,0,1,0,0,0
128034,3,0,3,0,3,0,3,0
128036,5,0,2,0,5,0,2,0
128038,2,0,0,0,2,0,0,0
128042,3,0,1,0,3,0,1,0
128048,6,0,2,0,6,0,2,0
128050,4,0,0,0,4,0,0,0
128052,2,0,1,0,2,0,1,0
128054,2,0,0,0,2,0,0,0
128056,3,0,1,0,3,0,1,0
128058,1,0,2,0,1,0,2,0
128060,1,0,0,0,1,0,0,0
128062,3,0,4,0,3,0,4,0
128064,2,0,5,0,2,0,5,0
128068,2,0,4,0,2,0,4,0
128070,0,0,2,0,0,0,2,0
128074,10,0,2,0,10,0,2,0
128076,2,0,1,0,2,0,1,0
128078,2,0,1,0,2,0,1,0
210003,2,0,3,0,2,0,3,0
210001,4,0,1,0,4,0,1,0
128082,1,0,0,0,1,0,0,0
210007,3,0,0,0,3,0,0,0
128084,2,0,1,0,2,0,1,0
210004,1,0,2,0,1,0,2,0
128086,1,0,0,0,1,0,0,0
210011,1,0,14,0,1,0,14,0
210010,0,0,0,0,0,0,0,0
128088,9,0,2,0,9,0,2,0
210015,4,0,6,0,4,0,6,0
128092,2,0,0,0,2,0,0,0
210014,3,0,3,0,3,0,3,0
210013,5,0,3,0,5,0,3,0
128094,3,0,2,0,3,0,2,0
210012,1,0,4,0,1,0,4,0
210019,6,0,3,0,6,0,3,0
210018,2,0,1,0,2,0,1,0
210017,2,0,2,0,2,0,2,0
210016,3,0,3,0,3,0,3,0
210023,6,0,5,0,6,0,5,0
210022,5,0,3,0,5,0,3,0
210021,2,0,1,0,2,0,1,0
210020,1,0,3,0,1,0,3,0
210027,1,0,1,0,1,0,1,0
128104,1,0,0,0,1,0,0,0
210026,1,0,2,0,1,0,2,0
210025,7,0,7,0,7,0,7,0
210024,6,0,19,0,6,0,19,0
210031,6,0,5,0,6,0,5,0
128108,4,0,3,0,4,0,3,0
210030,4,0,5,0,4,0,5,0
210029,5,0,2,0,5,0,2,0
128110,2,0,1,0,2,0,1,0
210028,2,0,12,0,2,0,12,0
128112,4,0,1,0,4,0,1,0
210034,2,0,2,0,2,0,2,0
210033,2,0,1,0,2,0,1,0
210032,16,0,3,0,16,0,3,0
128114,7,0,3,0,7,0,3,0
210039,3,0,3,0,3,0,3,0
210038,3,0,4,0,3,0,4,0
